mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
18,47868,2023-06-19T05:00,lower_activity_half,5.0,17.85934329032898,1.0,17.85934329032898,True,True,0.9892227121607232,1.0299995264569861,0,0,18,0.9146359268985613,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6631977253741,6180.4929890459125,True,0.9892227121607232,1.0299995264569861,0,0,18,0.9146359268985613,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6631977253741,6180.4929890459125
18,47868,2023-06-19T05:00,lower_activity_half,10.0,35.71868658065796,1.0,35.71868658065796,True,True,0.9891477343237127,1.0299995249987968,0,0,18,0.91678706624805,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.38638798676047,6199.045306061983,True,0.9891477343237127,1.0299995249987968,0,0,18,0.91678706624805,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.38638798676047,6199.045306061983
18,48214,2023-07-03T15:00,lower_activity_half,1.0,73.25083684921265,1.0,73.25083684921265,True,True,0.9889641763361047,1.0299995218029103,0,0,18,0.9220377210470775,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.5523912621121,6238.615516519408,True,0.9889641763361047,1.0299995218029103,0,0,18,0.9220377210470775,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.5523912621121,6238.615516519408
18,48214,2023-07-03T15:00,lower_activity_half,3.0,219.75251054763794,1.0,219.75251054763794,True,True,0.986524081750907,1.029999509480558,0,0,18,0.9412741861679406,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09036425291774,6392.795414893694,True,0.986524081750907,1.029999509480558,0,0,18,0.9412741861679406,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09036425291774,6392.795414893694
18,48214,2023-07-03T15:00,lower_activity_half,5.0,366.25418424606323,1.0,366.25418424606323,True,True,0.9823734874530009,1.0299994970947601,0,0,18,0.9605580453833706,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.0214598458605,6547.222772610813,True,0.9823734874530009,1.0299994970947601,0,0,18,0.9605580453833706,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.0214598458605,6547.222772610813
18,48214,2023-07-03T15:00,lower_activity_half,10.0,732.5083684921265,0.84820556640625,621.3176755941822,False,True,0.9717817259119638,1.029999465799789,0,0,18,1.060556780097028,l(r:p1udt454lv-p1ulv1912)p1ud1,180.63644307953194,6934.988096610449,True,0.9750284688488149,1.0299994753421078,0,0,18,0.9999858723083559,l(r:p1udt454lv-p1ulv1912)p1ud1,173.80622267916772,6817.114290338366
18,48449,2023-07-13T10:00,upper_activity_half,1.0,185.93796157836914,1.0,185.93796157836914,True,True,0.988487308212614,1.0299995123928025,0,0,18,0.9353044358688003,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.85089429556373,6356.889812553413,True,0.988487308212614,1.0299995123928025,0,0,18,0.9353044358688003,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.85089429556373,6356.889812553413
18,48449,2023-07-13T10:00,upper_activity_half,3.0,557.8138847351074,1.0,557.8138847351074,True,True,0.9841338362158359,1.0299994811227948,0,0,18,0.9810617573987833,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.98561272419252,6747.681781834463,True,0.9841338362158359,1.0299994811227948,0,0,18,0.9810617573987833,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.98561272419252,6747.681781834463
18,48449,2023-07-13T10:00,upper_activity_half,5.0,929.6898078918457,0.7646484375,710.885858964175,False,True,0.9783397889466965,1.0299994494801292,0,0,18,1.0270964886274982,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,188.9543536808929,7140.4970166537,True,0.9817583222064643,1.0299994681310602,0,0,18,0.9999979038138039,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.3996658827926,6909.276184100252
18,48449,2023-07-13T10:00,upper_activity_half,10.0,1859.3796157836914,0.38232421875,710.885858964175,False,True,0.9634449297556101,1.0299993687330682,0,0,18,1.2802694268427515,l(r:p1udt454lv-p1ulv1912)p1ud1,249.6898648069523,8130.994414003139,True,0.9817583189477002,1.0299994681310363,0,0,18,0.999997942818669,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.3996797276025,6909.276470609612
18,48450,2023-07-13T11:00,upper_activity_half,1.0,197.65360134840012,1.0,197.65360134840012,True,True,0.9873520542424423,1.0299995113711635,0,0,18,0.9377159391904308,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.75469485315477,6369.515469657547,True,0.9873520542424423,1.0299995113711635,0,0,18,0.9377159391904308,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.75469485315477,6369.515469657547
18,48450,2023-07-13T11:00,upper_activity_half,3.0,592.9608040452003,1.0,592.9608040452003,True,True,0.9803691786839733,1.029999478009535,0,0,18,0.9883678739115409,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.04021841981356,6785.867716471229,True,0.9803691786839733,1.029999478009535,0,0,18,0.9883678739115409,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.04021841981356,6785.867716471229
18,48450,2023-07-13T11:00,upper_activity_half,5.0,988.2680067420006,0.69122314453125,683.1137192598362,False,True,0.9732505083330072,1.0299994442028544,0,0,18,1.0394056296432155,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,194.63833637345857,7204.736450613404,True,0.9787558433320459,1.0299994703260944,0,0,18,0.9999956476342748,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.22397519793947,6881.3280847005
18,48450,2023-07-13T11:00,upper_activity_half,10.0,1976.5360134840012,0.3455810546875,683.0534001676278,False,True,0.9548190039641611,1.0299993577085542,0,0,18,1.2112918946157103,l(r:p1udt454lv-p1ulv1912)p1ud1,264.1979300936544,8262.638113491432,True,0.9787569152654747,1.0299994703311834,0,0,18,0.9999879604198553,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.2205135169512,6881.264880905125
18,49081,2023-08-08T18:00,upper_activity_half,1.0,184.03811740875244,1.0,184.03811740875244,True,True,0.987360896685745,1.0299995125345691,0,0,18,0.9363282630966092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.0804903544174,6355.22760559596,True,0.987360896685745,1.0299995125345691,0,0,18,0.9363282630966092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.0804903544174,6355.22760559596
18,49081,2023-08-08T18:00,upper_activity_half,3.0,552.1143522262573,1.0,552.1143522262573,True,True,0.9797368562003703,1.0299994815223927,0,0,18,0.9842020577453183,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,168.94791455736853,6742.938571940078,True,0.9797368562003703,1.0299994815223927,0,0,18,0.9842020577453183,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,168.94791455736853,6742.938571940078
18,49081,2023-08-08T18:00,upper_activity_half,5.0,920.1905870437622,0.7310791015625,672.7321076422231,False,True,0.9708607724090534,1.0299994500961598,0,0,18,1.032458504081362,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,191.0384685335884,7133.071618365269,True,0.9768497462953615,1.0299994712573952,0,0,18,0.9999952148688251,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.9464091404519,6870.669205384145
18,49081,2023-08-08T18:00,upper_activity_half,10.0,1840.3811740875244,0.36553955078125,672.7321076422231,False,True,0.9476564260452756,1.029999369685124,6,0,18,1.2380949460920692,l(r:p1udt454lv-p1ulv1912)p1ud1,256.4783069315638,8118.771323161781,True,0.9768497513729714,1.0299994712574194,0,0,18,0.9999951744608095,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.94640663973763,6870.668915605256
18,49289,2023-08-17T10:00,upper_activity_half,1.0,186.71374398469925,1.0,186.71374398469925,True,True,0.9869665846675318,1.0299995123986545,0,0,18,0.9365879485989173,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.74645314078296,6357.568769754308,True,0.9869665846675318,1.0299995123986545,0,0,18,0.9365879485989173,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.74645314078296,6357.568769754308
18,49289,2023-08-17T10:00,upper_activity_half,3.0,560.1412319540977,1.0,560.1412319540977,True,True,0.9800175454757334,1.0299994811511615,0,0,18,0.9849398396439581,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.73405962781,6749.762005499767,True,0.9800175454757334,1.0299994811511615,0,0,18,0.9849398396439581,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.73405962781,6749.762005499767
18,49289,2023-08-17T10:00,upper_activity_half,5.0,933.5687199234962,0.723876953125,675.788880511027,False,True,0.97134660287208,1.0299994495422933,0,0,18,1.033613229155927,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,188.64883676703224,7144.076021521917,True,0.9773516592235597,1.029999471389592,0,0,18,0.9999988329071531,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.00959293188134,6871.789114591606
18,49289,2023-08-17T10:00,upper_activity_half,10.0,1867.1374398469925,0.3619384765625,675.788880511027,False,True,0.9487286580563487,1.0299993689235298,6,0,18,1.1796641341853042,l(r:p1udm822-p1ulv579),249.74380989114326,8138.805494890943,True,0.9773516545048926,1.0299994713895697,0,0,18,0.9999988666583965,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.00961080807807,6871.7893795244045
18,49408,2023-08-22T09:00,upper_activity_half,1.0,197.64600601792336,1.0,197.64600601792336,True,True,0.9876516523277258,1.0299995114101745,0,0,18,0.9381215527047286,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.6615466497108,6369.399334118883,True,0.9876516523277258,1.0299995114101745,0,0,18,0.9381215527047286,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.6615466497108,6369.399334118883
18,49408,2023-08-22T09:00,upper_activity_half,3.0,592.9380180537701,1.0,592.9380180537701,True,True,0.9794245954513733,1.0299994781404413,0,0,18,0.9895855655833651,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.7227226740064,6785.531206226301,True,0.9794245954513733,1.0299994781404413,0,0,18,0.9895855655833651,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.7227226740064,6785.531206226301
18,49408,2023-08-22T09:00,upper_activity_half,5.0,988.2300300896168,0.680419921875,672.411399868106,False,True,0.9702506830704424,1.0299994444512768,0,0,18,1.0414247716245588,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,194.0441850028905,7204.110213534903,True,0.9775960038785482,1.029999471388859,0,0,18,0.9999988318029985,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.2353318464745,6869.637415041341
18,49408,2023-08-22T09:00,upper_activity_half,10.0,1976.4600601792336,0.3402099609375,672.411399868106,False,True,0.9462393197142662,1.0299993583565377,6,0,18,1.1793840116509025,l(r:p1udt104-p1uhs0_1247)_cont,262.7138698521083,8261.079892678594,True,0.9775959982093093,1.029999471388834,0,0,18,0.9999988719770245,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.23534973237446,6869.637710696287
18,49409,2023-08-22T10:00,upper_activity_half,1.0,219.909832239151,1.0,219.909832239151,True,True,0.9867628868707756,1.0299995094519965,0,0,18,0.9398704237456529,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.31875307061173,6393.325362326944,True,0.9867628868707756,1.0299995094519965,0,0,18,0.9398704237456529,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.31875307061173,6393.325362326944
18,49409,2023-08-22T10:00,upper_activity_half,3.0,659.729496717453,1.0,659.729496717453,True,True,0.979201319205231,1.0299994721195522,0,0,18,0.9949451201767455,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.5195010618668,6858.0822727016,True,0.979201319205231,1.0299994721195522,0,0,18,0.9949451201767455,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.5195010618668,6858.0822727016
18,49409,2023-08-22T10:00,upper_activity_half,5.0,1099.549161195755,0.63629150390625,699.6337893961027,False,True,0.9700321584597376,1.0299994341552212,0,0,18,1.0505683962086023,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,205.13774821393454,7326.463513129872,True,0.9784234389387556,1.029999468686346,0,0,18,0.9999945286674325,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.98253661556362,6900.606715293989
18,49409,2023-08-22T10:00,upper_activity_half,10.0,2199.09832239151,0.318115234375,699.5666782412445,False,True,0.9458771479112509,1.0299993363607762,6,0,18,1.2166072825111256,l(r:p1udt104-p1uhs0_1247)_cont,292.5776321621376,8513.518220821628,True,0.9784248207258123,1.0299994686920373,0,0,18,0.9999861774368574,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.97842204860675,6900.536207993677
18,49410,2023-08-22T11:00,upper_activity_half,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9868445441340322,1.029999510829895,0,0,18,0.9382885667217228,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.08815301220992,6376.774774208197,True,0.9868445441340322,1.029999510829895,0,0,18,0.9382885667217228,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.08815301220992,6376.774774208197
18,49410,2023-08-22T11:00,upper_activity_half,3.0,613.7000348567963,1.0,613.7000348567963,True,True,0.9806974618704926,1.0299994763692488,0,0,18,0.9900924721983858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.20103073265452,6807.763441084773,True,0.9806974618704926,1.0299994763692488,0,0,18,0.9900924721983858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.20103073265452,6807.763441084773
18,49410,2023-08-22T11:00,upper_activity_half,5.0,1022.8333914279938,0.67596435546875,691.3989141885395,False,True,0.9738074372738552,1.0299994414339724,0,0,18,1.042303666981351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,196.85376433930236,7241.510499929981,True,0.9793970161611866,1.0299994697582162,0,0,18,0.9999990782024871,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.69331344553558,6890.082606919691
18,49410,2023-08-22T11:00,upper_activity_half,10.0,2045.6667828559875,0.33795166015625,691.336485392676,False,True,0.9559860542720258,1.029999351980342,0,0,18,1.1905153659507715,l(r:p1udt104-p1uhs0_1247)_cont,270.1249896454436,8337.687964142628,True,0.9793980614737849,1.0299994697635253,0,0,18,0.9999911299680725,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.68966400312075,6890.01654104382
18,49458,2023-08-24T11:00,upper_activity_half,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.9865877006846784,1.0299995117927907,0,0,18,0.9334338955701684,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.4794948513514,6364.294153165792,True,0.9865877006846784,1.0299995117927907,0,0,18,0.9334338955701684,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.4794948513514,6364.294153165792
18,49458,2023-08-24T11:00,upper_activity_half,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.976398053096398,1.0299994791791935,0,0,18,0.9755234344263759,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.6684639997519,6770.643347474576,True,0.976398053096398,1.0299994791791935,0,0,18,0.9755234344263759,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.6684639997519,6770.643347474576
18,49458,2023-08-24T11:00,upper_activity_half,5.0,963.5286700725555,0.83062744140625,800.3333539439336,False,True,0.9651277485959013,1.0299994459820745,0,0,18,1.0297951273284138,l(r:p1udm822-p1ulv579),194.82943625870547,7180.163592559835,True,0.9699400931151748,1.0299994600947322,0,0,18,0.9999962562193525,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.2380480019356,7006.561786954924
18,49458,2023-08-24T11:00,upper_activity_half,10.0,1927.057340145111,0.415283203125,800.2745448210044,False,True,0.9352238178809338,1.029999360302055,6,0,18,1.4880040433989479,l(r:p1udm822-p1ulv579),269.1960663356144,8218.116649052978,True,0.969941800386663,1.029999460099743,0,0,18,0.9999898624109107,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.2343589031556,7006.499980484463
18,49459,2023-08-24T12:00,upper_activity_half,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.986596192304276,1.0299995119996534,0,0,18,0.9338310354369972,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.46882331581577,6361.419150590504,True,0.986596192304276,1.0299995119996534,0,0,18,0.9338310354369972,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.46882331581577,6361.419150590504
18,49459,2023-08-24T12:00,upper_activity_half,3.0,569.4340410232544,1.0,569.4340410232544,True,True,0.9811322634862804,1.029999479871397,0,0,18,0.9766531310411166,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.26036202150496,6761.558915648564,True,0.9811322634862804,1.029999479871397,0,0,18,0.9766531310411166,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.26036202150496,6761.558915648564
18,49459,2023-08-24T12:00,upper_activity_half,5.0,949.0567350387573,0.8165283203125,774.9317017424619,False,True,0.9754725662633422,1.0299994472505007,0,0,18,1.0212680530157137,l(r:p1udt104-p1uhs0_1247)_cont,193.4848306365165,7164.364721790585,True,0.9781326965944727,1.0299994622593582,0,0,18,0.9999946934870384,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.53492803421966,6979.457327595912
18,49459,2023-08-24T12:00,upper_activity_half,10.0,1898.1134700775146,0.40826416015625,774.9317017424619,False,True,0.9594437001139309,1.0299993634973594,0,0,18,1.3495355869533954,l(r:p1udm822-p1ulv579),262.7136404920753,8182.724947557598,True,0.9781327008103231,1.0299994622593864,0,0,18,0.99999464805666,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.5348995269689,6979.456995113835
18,49553,2023-08-28T10:00,upper_activity_half,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9876807485802516,1.029999511417403,0,0,18,0.9383044448443191,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.4991889297622,6369.54233030349,True,0.9876807485802516,1.029999511417403,0,0,18,0.9383044448443191,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.4991889297622,6369.54233030349
18,49553,2023-08-28T10:00,upper_activity_half,3.0,593.7230930328369,1.0,593.7230930328369,True,True,0.9819026626139699,1.0299994781914126,0,0,18,0.990096447870644,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.10407850927902,6785.702928595319,True,0.9819026626139699,1.0299994781914126,0,0,18,0.990096447870644,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.10407850927902,6785.702928595319
18,49553,2023-08-28T10:00,upper_activity_half,5.0,989.5384883880615,0.67596435546875,668.8927465147572,False,True,0.9758541449520428,1.0299994445695624,0,0,18,1.0422417900812635,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,192.79015776663758,7204.173623328122,True,0.9807599029413872,1.0299994718249443,0,0,18,0.9999927954079688,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.2580007141955,6865.141130119212
18,49553,2023-08-28T10:00,upper_activity_half,10.0,1979.076976776123,0.33795166015625,668.832349878503,False,True,0.9602865682893059,1.029999358783044,0,0,18,1.2708874544468163,l(r:p1udt175lv-p1ulv493),258.9481348492605,8259.943043938101,True,0.9807608213273791,1.029999471830057,0,0,18,0.9999848518247907,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.25462984686166,6865.077373423288
18,49846,2023-09-09T15:00,lower_activity_half,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9891630394443176,1.0299995253466203,0,0,18,0.9156170258080824,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.4982922788167,6194.031744921551,True,0.9891630394443176,1.0299995253466203,0,0,18,0.9156170258080824,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.4982922788167,6194.031744921551
18,49846,2023-09-09T15:00,lower_activity_half,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9887138247694309,1.0299995202464953,0,0,18,0.921798859967181,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.6627764830345,6257.634993972248,True,0.9887138247694309,1.0299995202464953,0,0,18,0.921798859967181,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.6627764830345,6257.634993972248
18,49846,2023-09-09T15:00,lower_activity_half,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.9860501925098396,1.0299995150723467,0,0,18,0.9280899892174537,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.9700160777199,6322.005012779909,True,0.9860501925098396,1.0299995150723467,0,0,18,0.9280899892174537,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.9700160777199,6322.005012779909
18,49846,2023-09-09T15:00,lower_activity_half,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.9793097341759976,1.0299995020925914,0,0,18,0.9437990967928839,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.71321851379264,6482.775004376501,True,0.9793097341759976,1.0299995020925914,0,0,18,0.9437990967928839,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.71321851379264,6482.775004376501
18,50168,2023-09-23T01:00,lower_activity_half,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.9892610387746784,1.029999527213328,0,0,18,0.9138807665332972,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.31322743588353,6170.815794237654,True,0.9892610387746784,1.029999527213328,0,0,18,0.9138807665332972,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.31322743588353,6170.815794237654
18,50168,2023-09-23T01:00,lower_activity_half,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.9891897451866909,1.029999525829519,0,0,18,0.9166370222302387,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.04460920806568,6188.317194901495,True,0.9891897451866909,1.029999525829519,0,0,18,0.9166370222302387,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.04460920806568,6188.317194901495
18,50168,2023-09-23T01:00,lower_activity_half,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.989117417412082,1.0299995244351388,0,0,18,0.9194123852020136,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.78515008996803,6205.946785012654,True,0.989117417412082,1.0299995244351388,0,0,18,0.9194123852020136,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.78515008996803,6205.946785012654
18,50168,2023-09-23T01:00,lower_activity_half,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.9889370414551447,1.029999520952419,0,0,18,0.9263419681555262,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.64951737176875,6249.952618531253,True,0.9889370414551447,1.029999520952419,0,0,18,0.9263419681555262,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.64951737176875,6249.952618531253
18,51647,2023-11-23T16:00,lower_activity_half,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9892196071503899,1.0299995264910293,0,0,18,0.9152284230295779,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65049407693272,6180.088689501598,True,0.9892196071503899,1.0299995264910293,0,0,18,0.9152284230295779,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.65049407693272,6180.088689501598
18,51647,2023-11-23T16:00,lower_activity_half,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9890691967961355,1.0299995237020656,0,0,18,0.9206044234572068,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.03862110573556,6215.633763435603,True,0.9890691967961355,1.0299995237020656,0,0,18,0.9206044234572068,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.03862110573556,6215.633763435603
18,51647,2023-11-23T16:00,lower_activity_half,5.0,86.16676896810532,1.0,86.16676896810532,True,True,0.9889162191129812,1.0299995208862673,0,0,18,0.9260300378355101,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.44982211576934,6251.509845275374,True,0.9889162191129812,1.0299995208862673,0,0,18,0.9260300378355101,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.44982211576934,6251.509845275374
18,51647,2023-11-23T16:00,lower_activity_half,10.0,172.33353793621063,1.0,172.33353793621063,True,True,0.9885346432106829,1.0299995138523423,0,0,18,0.9395794992594083,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.01140189701655,6341.087921749764,True,0.9885346432106829,1.0299995138523423,0,0,18,0.9395794992594083,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.01140189701655,6341.087921749764
19,44103,2023-01-13T08:00,lower_activity_half,1.0,79.95436143875122,1.0,79.95436143875122,True,True,0.9839054999231912,1.0299995211201587,0,0,18,0.9240621679894577,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.67277522029684,6246.620188029954,True,0.9839054999231912,1.0299995211201587,0,0,18,0.9240621679894577,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.67277522029684,6246.620188029954
19,44103,2023-01-13T08:00,lower_activity_half,3.0,239.86308431625366,1.0,239.86308431625366,True,True,0.9728314384993737,1.0299995073161359,0,0,18,0.9474621549111236,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.37329721536008,6417.150514720855,True,0.9728314384993737,1.0299995073161359,0,0,18,0.9474621549111236,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.37329721536008,6417.150514720855
19,44103,2023-01-13T08:00,lower_activity_half,5.0,399.7718071937561,1.0,399.7718071937561,True,True,0.9613409292765209,1.0299994931980065,0,0,18,0.9712306325861807,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.82938376064598,6589.479044555651,True,0.9613409292765209,1.0299994931980065,0,0,18,0.9712306325861807,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.82938376064598,6589.479044555651
19,44103,2023-01-13T08:00,lower_activity_half,10.0,799.5436143875122,0.53753662109375,429.7839728949475,False,True,0.9305130453440225,1.029999456374515,15,0,18,1.5748749509798678,l(r:p1udm722-p1ulv1845),207.53749917279518,7028.978541359374,True,0.9591266950299084,1.0299994905004324,0,0,18,0.9999856320437968,l(r:p1udm722-p1ulv1845),170.38127314581595,6622.1556330099365
19,44752,2023-02-09T09:00,lower_activity_half,1.0,125.63688196241856,1.0,125.63688196241856,True,True,0.9852731238643315,1.0299995172389786,0,0,18,0.926896298981939,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.04796208940203,6294.779883668788,True,0.9852731238643315,1.0299995172389786,0,0,18,0.926896298981939,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.04796208940203,6294.779883668788
19,44752,2023-02-09T09:00,lower_activity_half,3.0,376.91064588725567,1.0,376.91064588725567,True,True,0.9770715536400407,1.0299994956361747,0,0,18,0.9559052245325451,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,162.7294176945624,6561.528347660247,True,0.9770715536400407,1.0299994956361747,0,0,18,0.9559052245325451,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,162.7294176945624,6561.528347660247
19,44752,2023-02-09T09:00,lower_activity_half,5.0,628.1844098120928,0.98663330078125,619.7876577522266,False,True,0.9686399587157944,1.0299994736265954,0,0,18,1.0055914369160504,l(r:p1udm822-p1ulv579),180.47514116002552,6830.5114028419375,True,0.9689214904463316,1.0299994743559984,0,0,18,0.9999816400728032,l(r:p1udm822-p1ulv579),179.85644103240628,6821.634489450965
